h3_10_id,cnt_uuid
8a2f5a341d47fff,52
8a2f5a368477fff,52
8a2f5a36e46ffff,52
8a2f5a36bcaffff,52
8a2f5a36a027fff,52
8a2f5a341b67fff,52
8a2f5a36868ffff,52
8a2f5a3410f7fff,308
8a2f5a345077fff,53
8a2f5a363347fff,53
8a2f5a36331ffff,53
8a2f5a34c117fff,53
8a2f5a363537fff,53
8a2f5a3622e7fff,53
8a2f5a36311ffff,53
8a2f5a36318ffff,53
8a2f5a36350ffff,53
8a2f5a36bd2ffff,53
8a2f5a345c9ffff,53
8a2f5a34415ffff,53
8a2f5a36bc37fff,53
8a2f5a34135ffff,53
8a2f5a34c82ffff,53
8a2f5a3457a7fff,53
8a2f5a36aa4ffff,53
8a2f5a363427fff,53
8a2f5a36ecf7fff,309
8a2f5a3440c7fff,309
8a2f5a36a497fff,565
8a2f5a36a557fff,54
8a2f5a343b8ffff,54
8a2f5a345c97fff,54
8a2f5a3459a7fff,54
8a2f5a34171ffff,54
8a2f5a36ec87fff,54
8a2f5a34c007fff,54
8a2f5a363a0ffff,54
8a2f5a340ac7fff,54
8a2f5a34cc0ffff,54
8a2f5a36e35ffff,310
8a2f5a36a58ffff,310
8a2f5a36a917fff,55
8a2f5a36a087fff,55
8a2f5a34092ffff,55
8a2f5a363d67fff,55
8a2f5a34e98ffff,55
8a2f5a34e837fff,55
8a2f5a3630affff,55
8a2f5a344367fff,55
8a2f5a3414affff,55
8a2f5a36354ffff,55
8a2f5a341837fff,55
8a2f5a36bdaffff,55
8a2f5a34434ffff,55
8a2f5a345c87fff,55
8a2f5a344acffff,55
8a2f5a341247fff,55
8a2f5a3414cffff,55
8a2f5a341817fff,55
8a2f5a360647fff,55
8a2f5a3440affff,55
8a2f5a36b55ffff,311
8a2f5a361757fff,567
8a2f5a36b577fff,56
8a2f5a36a65ffff,56
8a2f5a3622f7fff,56
8a2f5a36e4effff,56
8a2f5a345937fff,56
8a2f5a36bc87fff,56
8a2f5a344a57fff,568
8a2f5a341887fff,57
8a2f5a3454a7fff,57
8a2f5a36ac0ffff,57
8a2f5a36eb8ffff,57
8a2f5a34125ffff,57
8a2f5a341587fff,57
8a2f5a36a8cffff,57
8a2f5a341d5ffff,57
8a2f5a345cb7fff,57
8a2f5a36a677fff,57
8a2f5a345667fff,313
8a2f5a34c4effff,58
8a2f5a36a86ffff,58
8a2f5a34512ffff,58
8a2f5a34131ffff,58
8a2f5a3606d7fff,58
8a2f5a341377fff,58
8a2f5a363d47fff,58
8a2f5a36bd5ffff,58
8a2f5a341577fff,58
8a2f5a36e2cffff,314
8a2f5a34106ffff,59
8a2f5a361637fff,59
8a2f5a345927fff,59
8a2f5a36e14ffff,59
8a2f5a344287fff,59
8a2f5a340a47fff,59
8a2f5a34ccc7fff,59
8a2f5a344177fff,59
8a2f5a3450a7fff,59
8a2f5a36a387fff,59
8a2f5a36a367fff,59
8a2f5a34428ffff,59
8a2f5a361617fff,59
8a2f5a36a507fff,315
8a2f5a345d9ffff,60
8a2f5a34598ffff,60
8a2f5a345137fff,60
8a2f5a34155ffff,60
8a2f5a3416b7fff,316
8a2f5a36bdb7fff,572
8a2f5a36a59ffff,61
8a2f5a363a67fff,61
8a2f5a341207fff,61
8a2f5a34424ffff,61
8a2f5a36a9affff,61
8a2f5a368c0ffff,61
8a2f5a341b17fff,61
8a2f5a36ac6ffff,61
8a2f5a34e987fff,61
8a2f5a34510ffff,61
8a2f5a36acaffff,61
8a2f5a34191ffff,317
8a2f5a36ad37fff,62
8a2f5a34025ffff,62
8a2f5a34126ffff,62
8a2f5a344267fff,62
8a2f5a34c957fff,62
8a2f5a34026ffff,62
8a2f5a36b59ffff,62
8a2f5a363c4ffff,63
8a2f5a3458b7fff,63
8a2f5a345857fff,63
8a2f5a36a2a7fff,63
8a2f5a34180ffff,63
8a2f5a36eab7fff,63
8a2f5a36ac67fff,319
8a2f5a34cd77fff,64
8a2f5a36bd0ffff,64
8a2f5a3448cffff,64
8a2f5a34196ffff,64
8a2f5a341497fff,64
8a2f5a36ec97fff,64
8a2f5a340a37fff,65
8a2f5a36a137fff,65
8a2f5a34c927fff,65
8a2f5a3634f7fff,65
8a2f5a363b5ffff,65
8a2f5a34cc8ffff,65
8a2f5a344167fff,65
8a2f5a340a77fff,65
8a2f5a344a1ffff,65
8a2f5a344a17fff,65
8a2f5a36a657fff,65
8a2f5a36a0b7fff,65
8a2f5a36bc9ffff,65
8a2f5a363017fff,65
8a2f5a345987fff,66
8a2f5a340b57fff,66
8a2f5a363007fff,66
8a2f5a36bc77fff,66
8a2f5a344847fff,66
8a2f5a36ab9ffff,66
8a2f5a363967fff,66
8a2f5a341c8ffff,66
8a2f5a3419a7fff,66
8a2f5a36a70ffff,66
8a2f5a363787fff,66
8a2f5a3454affff,67
8a2f5a3413affff,67
8a2f5a34c18ffff,67
8a2f5a3454cffff,67
8a2f5a34cd2ffff,67
8a2f5a341717fff,67
8a2f5a36149ffff,67
8a2f5a3686affff,67
8a2f5a341c97fff,67
8a2f5a363357fff,67
8a2f5a341787fff,67
8a2f5a36a6d7fff,323
8a2f5a344067fff,323
8a2f5a344ae7fff,68
8a2f5a36ac27fff,68
8a2f5a36ad2ffff,68
8a2f5a3415b7fff,68
8a2f5a341897fff,68
8a2f5a363c67fff,68
8a2f5a345717fff,324
8a2f5a3631a7fff,324
8a2f5a36396ffff,69
8a2f5a34426ffff,69
8a2f5a345d47fff,69
8a2f5a345d1ffff,69
8a2f5a343b5ffff,69
8a2f5a36a077fff,69
8a2f5a3442affff,69
8a2f5a36eb87fff,69
8a2f5a36a88ffff,69
8a2f5a36a69ffff,69
8a2f5a3442e7fff,69
8a2f5a34518ffff,1093
8a2f5a36a3affff,70
8a2f5a340aa7fff,70
8a2f5a341a9ffff,70
8a2f5a344347fff,70
8a2f5a341777fff,70
8a2f5a343a47fff,70
8a2f5a36e24ffff,326
8a2f5a345447fff,1606
8a2f5a34422ffff,71
8a2f5a340b47fff,71
8a2f5a36aacffff,71
8a2f5a341d0ffff,71
8a2f5a3450cffff,71
8a2f5a34c877fff,71
8a2f5a363907fff,71
8a2f5a34406ffff,71
8a2f5a34161ffff,71
8a2f5a36e78ffff,71
8a2f5a345097fff,72
8a2f5a34c4affff,72
8a2f5a344057fff,328
8a2f5a341987fff,73
8a2f5a34105ffff,73
8a2f5a345147fff,73
8a2f5a36aa27fff,73
8a2f5a36a68ffff,329
8a2f5a341907fff,841
8a2f5a341947fff,1097
8a2f5a3448effff,1097
8a2f5a34c187fff,74
8a2f5a36b597fff,74
8a2f5a3416a7fff,74
8a2f5a34c917fff,74
8a2f5a363af7fff,74
8a2f5a36a527fff,330
8a2f5a34414ffff,330
8a2f5a34431ffff,330
8a2f5a36eba7fff,330
8a2f5a345117fff,75
8a2f5a36302ffff,75
8a2f5a34c91ffff,75
8a2f5a34c907fff,75
8a2f5a36ad57fff,75
8a2f5a34386ffff,75
8a2f5a344257fff,331
8a2f5a361667fff,331
8a2f5a34c137fff,76
8a2f5a36a217fff,76
8a2f5a36a2c7fff,76
8a2f5a34cd4ffff,76
8a2f5a36a907fff,76
8a2f5a36e9affff,76
8a2f5a34101ffff,76
8a2f5a340acffff,76
8a2f5a34085ffff,76
8a2f5a363547fff,332
8a2f5a341277fff,77
8a2f5a34488ffff,77
8a2f5a36a597fff,77
8a2f5a34e8affff,77
8a2f5a36301ffff,77
8a2f5a345b17fff,77
8a2f5a340b8ffff,78
8a2f5a340b67fff,78
8a2f5a36eadffff,78
8a2f5a36a28ffff,78
8a2f5a34416ffff,78
8a2f5a343b37fff,78
8a2f5a36a867fff,78
8a2f5a34178ffff,78
8a2f5a345da7fff,334
8a2f5a368daffff,334
8a2f5a36ac8ffff,79
8a2f5a34132ffff,79
8a2f5a341d4ffff,79
8a2f5a36a04ffff,79
8a2f5a36a057fff,79
8a2f5a36b4b7fff,79
8a2f5a3457affff,79
8a2f5a36e6effff,79
8a2f5a345677fff,80
8a2f5a34c9affff,80
8a2f5a341b07fff,80
8a2f5a341b37fff,80
8a2f5a34024ffff,80
8a2f5a3402c7fff,80
8a2f5a36392ffff,80
8a2f5a36eca7fff,80
8a2f5a345c4ffff,80
8a2f5a340877fff,80
8a2f5a36ea37fff,336
8a2f5a344ba7fff,81
8a2f5a34124ffff,81
8a2f5a34435ffff,81
8a2f5a345d37fff,81
8a2f5a36a987fff,81
8a2f5a363317fff,81
8a2f5a341957fff,2385
8a2f5a36bd57fff,82
8a2f5a36a8affff,82
8a2f5a36a3a7fff,82
8a2f5a36e727fff,338
8a2f5a368517fff,83
8a2f5a34cc07fff,83
8a2f5a345ba7fff,83
8a2f5a361457fff,339
8a2f5a36225ffff,84
8a2f5a363307fff,84
8a2f5a36a047fff,84
8a2f5a36a16ffff,84
8a2f5a345a77fff,85
8a2f5a34c89ffff,85
8a2f5a34c527fff,85
8a2f5a36148ffff,85
8a2f5a36edb7fff,85
8a2f5a36e0b7fff,85
8a2f5a343a0ffff,85
8a2f5a345d97fff,85
8a2f5a34c847fff,85
8a2f5a36a92ffff,341
8a2f5a36e6f7fff,86
8a2f5a343a57fff,86
8a2f5a36e807fff,86
8a2f5a34c88ffff,86
8a2f5a36a237fff,86
8a2f5a344317fff,86
8a2f5a34c507fff,86
8a2f5a36a2e7fff,86
8a2f5a36a107fff,87
8a2f5a34576ffff,87
8a2f5a340baffff,87
8a2f5a363b27fff,87
8a2f5a36bd17fff,87
8a2f5a36164ffff,87
8a2f5a34e927fff,87
8a2f5a3413a7fff,87
8a2f5a3448d7fff,87
8a2f5a36174ffff,343
8a2f5a345c07fff,88
8a2f5a36e56ffff,88
8a2f5a36e707fff,88
8a2f5a36e66ffff,88
8a2f5a3452cffff,88
8a2f5a341c87fff,88
8a2f5a36334ffff,88
8a2f5a36ed8ffff,88
8a2f5a36e747fff,88
8a2f5a368797fff,88
8a2f5a363077fff,88
8a2f5a34e8b7fff,344
8a2f5a36ab87fff,89
8a2f5a362257fff,89
8a2f5a34172ffff,89
8a2f5a36e907fff,89
8a2f5a3606effff,89
8a2f5a368c57fff,89
8a2f5a363937fff,345
8a2f5a363887fff,90
8a2f5a345557fff,90
8a2f5a36355ffff,346
8a2f5a34090ffff,91
8a2f5a341737fff,91
8a2f5a340a87fff,91
8a2f5a36a977fff,91
8a2f5a34545ffff,91
8a2f5a36e557fff,92
8a2f5a36a21ffff,92
8a2f5a34116ffff,92
8a2f5a34174ffff,92
8a2f5a36e777fff,92
8a2f5a3418effff,92
8a2f5a36a6cffff,92
8a2f5a363a8ffff,92
8a2f5a36a9b7fff,92
8a2f5a34485ffff,92
8a2f5a343877fff,92
8a2f5a340a2ffff,92
8a2f5a344147fff,92
8a2f5a36a517fff,92
8a2f5a34401ffff,348
8a2f5a34152ffff,93
8a2f5a345c0ffff,93
8a2f5a344247fff,93
8a2f5a3451b7fff,93
8a2f5a368c07fff,349
8a2f5a36166ffff,349
8a2f5a36029ffff,861
8a2f5a34e99ffff,94
8a2f5a3416dffff,94
8a2f5a34599ffff,94
8a2f5a36bc07fff,94
8a2f5a363b0ffff,94
8a2f5a34585ffff,94
8a2f5a34476ffff,94
8a2f5a36e827fff,606
8a2f5a34472ffff,95
8a2f5a36e277fff,95
8a2f5a36ec17fff,95
8a2f5a363ae7fff,95
8a2f5a3418f7fff,95
8a2f5a36a2cffff,96
8a2f5a344a97fff,96
8a2f5a36ab97fff,96
8a2f5a3638a7fff,96
8a2f5a345467fff,352
8a2f5a3685a7fff,97
8a2f5a34c9b7fff,97
8a2f5a341797fff,97
8a2f5a3452d7fff,97
8a2f5a34cc17fff,97
8a2f5a3450dffff,97
8a2f5a340ae7fff,97
8a2f5a345737fff,97
8a2f5a34425ffff,353
8a2f5a36e6e7fff,98
8a2f5a341d97fff,98
8a2f5a345d07fff,98
8a2f5a36aaeffff,98
8a2f5a363927fff,354
8a2f5a34382ffff,99
8a2f5a341747fff,99
8a2f5a36e617fff,99
8a2f5a34cc87fff,99
8a2f5a36a81ffff,99
8a2f5a36a3b7fff,99
8a2f5a36eb17fff,99
8a2f5a36e84ffff,99
8a2f5a36e90ffff,355
8a2f5a36bd97fff,611
8a2f5a345d77fff,100
8a2f5a345d2ffff,100
8a2f5a36ad77fff,100
8a2f5a34ed6ffff,100
8a2f5a343a2ffff,100
8a2f5a36b487fff,101
8a2f5a344217fff,357
8a2f5a343ae7fff,357
8a2f5a3634effff,102
8a2f5a36e55ffff,102
8a2f5a3684c7fff,102
8a2f5a34c897fff,102
8a2f5a345417fff,102
8a2f5a36aa0ffff,102
8a2f5a340a1ffff,102
8a2f5a34e9affff,102
8a2f5a3622affff,102
8a2f5a341167fff,103
8a2f5a36220ffff,103
8a2f5a343a67fff,103
8a2f5a344adffff,104
8a2f5a34c437fff,105
8a2f5a344747fff,105
8a2f5a3614f7fff,105
8a2f5a344337fff,105
8a2f5a36224ffff,105
8a2f5a36ab1ffff,361
8a2f5a344397fff,106
8a2f5a34ed17fff,106
8a2f5a3442b7fff,106
8a2f5a34eda7fff,106
8a2f5a345c77fff,106
8a2f5a345c57fff,106
8a2f5a36e82ffff,362
8a2f5a34c997fff,618
8a2f5a34129ffff,107
8a2f5a36eccffff,107
8a2f5a363ce7fff,363
8a2f5a36a837fff,363
8a2f5a363b77fff,108
8a2f5a34581ffff,108
8a2f5a344017fff,364
8a2f5a345c47fff,109
8a2f5a3458a7fff,109
8a2f5a36a817fff,109
8a2f5a361717fff,365
8a2f5a3440e7fff,365
8a2f5a36e52ffff,110
8a2f5a36e72ffff,110
8a2f5a34146ffff,110
8a2f5a34c4f7fff,110
8a2f5a36e80ffff,111
8a2f5a345817fff,111
8a2f5a34c407fff,111
8a2f5a363037fff,111
8a2f5a368417fff,111
8a2f5a34cc27fff,111
8a2f5a344b8ffff,367
8a2f5a3440effff,623
8a2f5a34405ffff,112
8a2f5a36e347fff,112
8a2f5a368407fff,112
8a2f5a341807fff,113
8a2f5a34562ffff,113
8a2f5a34544ffff,625
8a2f5a36e32ffff,114
8a2f5a341b27fff,370
8a2f5a363ceffff,626
8a2f5a341847fff,115
8a2f5a34159ffff,115
8a2f5a36e837fff,115
8a2f5a3614d7fff,115
8a2f5a36a997fff,116
8a2f5a3448c7fff,116
8a2f5a368d8ffff,116
8a2f5a36a91ffff,372
8a2f5a340b0ffff,117
8a2f5a341217fff,117
8a2f5a34555ffff,373
8a2f5a340ba7fff,118
8a2f5a36a15ffff,118
8a2f5a36a89ffff,118
8a2f5a36a587fff,118
8a2f5a362247fff,119
8a2f5a36066ffff,119
8a2f5a36bda7fff,119
8a2f5a36a827fff,119
8a2f5a34421ffff,119
8a2f5a34541ffff,119
8a2f5a36a12ffff,120
8a2f5a36bd9ffff,120
8a2f5a34190ffff,2168
8a2f5a344ac7fff,121
8a2f5a36e087fff,121
8a2f5a345437fff,121
8a2f5a3442c7fff,122
8a2f5a343b1ffff,122
8a2f5a345b1ffff,123
8a2f5a343967fff,379
8a2f5a36a5affff,379
8a2f5a36ad07fff,124
8a2f5a3686d7fff,124
8a2f5a34c987fff,124
8a2f5a345db7fff,124
8a2f5a34136ffff,124
8a2f5a343847fff,125
8a2f5a345c2ffff,125
8a2f5a36aba7fff,125
8a2f5a34182ffff,637
8a2f5a345707fff,126
8a2f5a345427fff,382
8a2f5a36e6c7fff,127
8a2f5a36e577fff,127
8a2f5a36bc47fff,127
8a2f5a36a697fff,127
8a2f5a34181ffff,127
8a2f5a344857fff,128
8a2f5a345517fff,128
8a2f5a36a127fff,129
8a2f5a34e967fff,129
8a2f5a3417affff,129
8a2f5a36e6cffff,129
8a2f5a345477fff,1921
8a2f5a34e897fff,130
8a2f5a36304ffff,130
8a2f5a36bd07fff,131
8a2f5a3454effff,131
8a2f5a341857fff,387
8a2f5a36e467fff,132
8a2f5a3402dffff,132
8a2f5a36e65ffff,133
8a2f5a3419affff,134
8a2f5a368c37fff,134
8a2f5a3454c7fff,134
8a2f5a36a10ffff,134
8a2f5a34529ffff,135
8a2f5a34570ffff,135
8a2f5a341297fff,135
8a2f5a363d6ffff,135
8a2f5a36e917fff,391
8a2f5a36aa57fff,136
8a2f5a3637b7fff,136
8a2f5a3631affff,136
8a2f5a340b77fff,136
8a2f5a34481ffff,137
8a2f5a34546ffff,137
8a2f5a344aeffff,138
8a2f5a36a99ffff,138
8a2f5a36eda7fff,138
8a2f5a36e25ffff,394
8a2f5a363027fff,139
8a2f5a36e097fff,139
8a2f5a36ad47fff,139
8a2f5a36e267fff,139
8a2f5a34554ffff,395
8a2f5a36ab07fff,140
8a2f5a363047fff,140
8a2f5a341967fff,141
8a2f5a344baffff,397
8a2f5a34c8b7fff,910
8a2f5a345747fff,143
8a2f5a345d6ffff,143
8a2f5a36eaaffff,145
8a2f5a3402cffff,145
8a2f5a3450f7fff,145
8a2f5a34194ffff,401
8a2f5a344777fff,147
8a2f5a36ed87fff,147
8a2f5a34148ffff,148
8a2f5a344307fff,148
8a2f5a3614affff,149
8a2f5a36a157fff,151
8a2f5a34480ffff,151
8a2f5a36e09ffff,663
8a2f5a361597fff,408
8a2f5a36ebaffff,408
8a2f5a345767fff,153
8a2f5a368c27fff,409
8a2f5a3602dffff,409
8a2f5a345c27fff,154
8a2f5a363a2ffff,154
8a2f5a36171ffff,154
8a2f5a34c92ffff,154
8a2f5a343b4ffff,155
8a2f5a34c417fff,155
8a2f5a363b2ffff,155
8a2f5a36e2dffff,411
8a2f5a34168ffff,157
8a2f5a341347fff,157
8a2f5a343a27fff,157
8a2f5a34c4c7fff,158
8a2f5a36ec1ffff,159
8a2f5a34384ffff,159
8a2f5a341237fff,160
8a2f5a34e8a7fff,161
8a2f5a36e247fff,417
8a2f5a36ecd7fff,162
8a2f5a340907fff,162
8a2f5a34501ffff,162
8a2f5a34c4cffff,163
8a2f5a36330ffff,163
8a2f5a36e30ffff,164
8a2f5a36170ffff,420
8a2f5a34ed67fff,165
8a2f5a34432ffff,165
8a2f5a36e7affff,165
8a2f5a3448dffff,165
8a2f5a344b07fff,166
8a2f5a368ceffff,166
8a2f5a36e357fff,166
8a2f5a36e26ffff,422
8a2f5a36064ffff,167
8a2f5a363b57fff,167
8a2f5a36398ffff,168
8a2f5a36edaffff,168
8a2f5a34c41ffff,168
8a2f5a3634e7fff,424
8a2f5a341b87fff,424
8a2f5a36a4b7fff,169
8a2f5a341687fff,170
8a2f5a34cd57fff,171
8a2f5a341927fff,172
8a2f5a344b87fff,172
8a2f5a340a27fff,172
8a2f5a341b6ffff,172
8a2f5a345627fff,172
8a2f5a3454dffff,174
8a2f5a344297fff,175
8a2f5a3414d7fff,175
8a2f5a3684effff,175
8a2f5a36e61ffff,175
8a2f5a34551ffff,177
8a2f5a345037fff,177
8a2f5a3416d7fff,178
8a2f5a344b1ffff,178
8a2f5a340a07fff,179
8a2f5a36e847fff,180
8a2f5a36ad4ffff,180
8a2f5a36a90ffff,949
8a2f5a345407fff,183
8a2f5a36a02ffff,184
8a2f5a36ad6ffff,185
8a2f5a363ccffff,185
8a2f5a3450c7fff,186
8a2f5a341367fff,186
8a2f5a361487fff,187
8a2f5a344a4ffff,187
8a2f5a36bd27fff,187
8a2f5a344237fff,2235
8a2f5a36a6b7fff,189
8a2f5a3455affff,189
8a2f5a36acf7fff,189
8a2f5a36342ffff,189
8a2f5a341a8ffff,189
8a2f5a344077fff,190
8a2f5a3454e7fff,190
8a2f5a3687b7fff,190
8a2f5a36e447fff,191
8a2f5a341cb7fff,191
8a2f5a3614a7fff,447
8a2f5a341ad7fff,192
8a2f5a3685affff,193
8a2f5a34c51ffff,193
8a2f5a36175ffff,449
8a2f5a36ecaffff,194
8a2f5a34134ffff,195
8a2f5a34cc97fff,197
8a2f5a341ba7fff,197
8a2f5a36e44ffff,200
8a2f5a3634d7fff,201
8a2f5a36e637fff,201
8a2f5a36841ffff,202
8a2f5a341487fff,202
8a2f5a341b4ffff,203
8a2f5a3452dffff,203
8a2f5a341917fff,204
8a2f5a343a5ffff,204
8a2f5a34195ffff,716
8a2f5a363477fff,205
8a2f5a345c37fff,205
8a2f5a343b17fff,205
8a2f5a36a98ffff,461
8a2f5a3639a7fff,206
8a2f5a345757fff,208
8a2f5a345daffff,208
8a2f5a344b9ffff,208
8a2f5a36eaf7fff,208
8a2f5a3448e7fff,209
8a2f5a363a57fff,465
8a2f5a36a887fff,210
8a2f5a34c8a7fff,211
8a2f5a344a47fff,211
8a2f5a3639affff,211
8a2f5a368c77fff,212
8a2f5a34438ffff,980
8a2f5a363567fff,214
8a2f5a34102ffff,214
8a2f5a36399ffff,214
8a2f5a36a487fff,214
8a2f5a363987fff,215
8a2f5a344387fff,471
8a2f5a341977fff,1495
8a2f5a3614e7fff,216
8a2f5a368c17fff,473
8a2f5a36144ffff,473
8a2f5a341aaffff,219
8a2f5a344b2ffff,220
8a2f5a34430ffff,220
8a2f5a361297fff,220
8a2f5a34574ffff,221
8a2f5a344a37fff,221
8a2f5a3684e7fff,222
8a2f5a34115ffff,222
8a2f5a3410d7fff,222
8a2f5a341b9ffff,223
8a2f5a36221ffff,224
8a2f5a3414b7fff,225
8a2f5a34571ffff,225
8a2f5a3410e7fff,225
8a2f5a36a897fff,226
8a2f5a36e857fff,227
8a2f5a341877fff,483
8a2f5a361747fff,484
8a2f5a344a5ffff,996
8a2f5a341a87fff,229
8a2f5a341727fff,230
8a2f5a363c5ffff,742
8a2f5a344227fff,231
8a2f5a341b97fff,232
8a2f5a34c8f7fff,232
8a2f5a345c5ffff,232
8a2f5a341937fff,488
8a2f5a368437fff,233
8a2f5a368c1ffff,234
8a2f5a34519ffff,235
8a2f5a36e877fff,236
8a2f5a36a8b7fff,492
8a2f5a341707fff,237
8a2f5a363c6ffff,237
8a2f5a34c99ffff,493
8a2f5a36a6dffff,494
8a2f5a3443affff,1262
8a2f5a3443a7fff,239
8a2f5a363a5ffff,1007
8a2f5a34439ffff,240
8a2f5a36ece7fff,241
8a2f5a3414dffff,242
8a2f5a363c47fff,242
8a2f5a36e737fff,243
8a2f5a36ace7fff,243
8a2f5a36e937fff,244
8a2f5a34c8affff,244
8a2f5a368c5ffff,244
8a2f5a341867fff,245
8a2f5a341b77fff,245
8a2f5a34396ffff,757
8a2f5a36a49ffff,246
8a2f5a368c2ffff,247
8a2f5a36ea17fff,247
8a2f5a34cd6ffff,1783
8a2f5a34cd47fff,248
8a2f5a3450b7fff,248
8a2f5a36e7a7fff,249
8a2f5a344a07fff,251
8a2f5a36a4a7fff,251
8a2f5a36141ffff,763
8a2f5a345017fff,252
8a2f5a34556ffff,252
8a2f5a340a17fff,252
8a2f5a368d1ffff,764
8a2f5a3634c7fff,254
8a2f5a34192ffff,510
8a2f5a36ead7fff,255
8a2f5a345297fff,255
8a2f5a34185ffff,511
8a2f5a34e887fff,511
